sc67b3p120

NE black even
1, 156, 235, 38, (133) {total: 562} {consumed: 6} glider(d-10)(ph2)(♗⬃⓪)
1, 161, 226, 41, (413) {total: 841} {consumed: 8} glider(d-26)(ph0)(♗⬃⓪)
1, 164, 185, 69, (121) {total: 539} {consumed: 6} glider(d-12)(ph0)(♗⬃⓪)
1, 164, 219, 150, (354) {total: 887} {consumed: 8} glider(d-14)(ph2)(♗⬃⓪)
1, 164, 235, 38, (133) {total: 570} {consumed: 6} glider(d-8)(ph2)(♗⬃⓪)
1, 169, 226, 41, (413) {total: 849} {consumed: 8} glider(d-24)(ph0)(♗⬃⓪)
1, 172, 185, 69, (121) {total: 547} {consumed: 6} glider(d-10)(ph0)(♗⬃⓪)
1, 172, 219, 150, (354) {total: 895} {consumed: 8} glider(d-12)(ph2)(♗⬃⓪)
1, 172, 235, 38, (133) {total: 578} {consumed: 6} glider(d-6)(ph2)(♗⬃⓪)
1, 177, 226, 41, (413) {total: 857} {consumed: 8} glider(d-22)(ph0)(♗⬃⓪)
1, 180, 185, 69, (121) {total: 555} {consumed: 6} glider(d-8)(ph0)(♗⬃⓪)
1, 180, 219, 150, (354) {total: 903} {consumed: 8} glider(d-10)(ph2)(♗⬃⓪)
1, 180, 235, 38, (133) {total: 586} {consumed: 6} glider(d-4)(ph2)(♗⬃⓪)
1, 185, 226, 41, (413) {total: 865} {consumed: 8} glider(d-20)(ph0)(♗⬃⓪)
1, 188, 185, 69, (121) {total: 563} {consumed: 6} glider(d-6)(ph0)(♗⬃⓪)
1, 188, 219, 150, (354) {total: 911} {consumed: 8} glider(d-8)(ph2)(♗⬃⓪)
1, 188, 235, 38, (133) {total: 594} {consumed: 6} glider(d-2)(ph2)(♗⬃⓪)
1, 193, 226, 41, (413) {total: 873} {consumed: 8} glider(d-18)(ph0)(♗⬃⓪)
1, 196, 185, 69, (121) {total: 571} {consumed: 6} glider(d-4)(ph0)(♗⬃⓪)
1, 196, 219, 150, (354) {total: 919} {consumed: 8} glider(d-6)(ph2)(♗⬃⓪)
1, 196, 235, 38, (133) {total: 602} {consumed: 6} glider(d0)(ph2)(♗⬃⓪)
1, 201, 226, 41, (413) {total: 881} {consumed: 8} glider(d-16)(ph0)(♗⬃⓪)
1, 204, 219, 150, (354) {total: 927} {consumed: 8} glider(d-4)(ph2)(♗⬃⓪)
1, 209, 226, 41, (413) {total: 889} {consumed: 8} glider(d-14)(ph0)(♗⬃⓪)
1, 212, 185, 69, (121) {total: 587} {consumed: 6} glider(d0)(ph0)(♗⬃⓪)
1, 212, 219, 150, (354) {total: 935} {consumed: 8} glider(d-2)(ph2)(♗⬃⓪)
1, 212, 235, 38, (133) {total: 618} {consumed: 6} glider(d4)(ph2)(♗⬃⓪)
1, 217, 226, 41, (413) {total: 897} {consumed: 8} glider(d-12)(ph0)(♗⬃⓪)
1, 220, 185, 69, (121) {total: 595} {consumed: 6} glider(d2)(ph0)(♗⬃⓪)
1, 220, 219, 150, (354) {total: 943} {consumed: 8} glider(d0)(ph2)(♗⬃⓪)
1, 220, 235, 38, (133) {total: 626} {consumed: 6} glider(d6)(ph2)(♗⬃⓪)
1, 225, 226, 41, (413) {total: 905} {consumed: 8} glider(d-10)(ph0)(♗⬃⓪)
1, 228, 185, 69, (121) {total: 603} {consumed: 6} glider(d4)(ph0)(♗⬃⓪)
1, 228, 219, 150, (354) {total: 951} {consumed: 8} glider(d2)(ph2)(♗⬃⓪)
1, 236, 185, 69, (121) {total: 611} {consumed: 6} glider(d6)(ph0)(♗⬃⓪)
1, 236, 219, 150, (354) {total: 959} {consumed: 8} glider(d4)(ph2)(♗⬃⓪)
1, 236, 235, 38, (133) {total: 642} {consumed: 6} glider(d10)(ph2)(♗⬃⓪)
1, 241, 226, 41, (413) {total: 921} {consumed: 8} glider(d-6)(ph0)(♗⬃⓪)
1, 244, 219, 150, (354) {total: 967} {consumed: 8} glider(d6)(ph2)(♗⬃⓪)
1, 244, 235, 38, (133) {total: 650} {consumed: 6} glider(d12)(ph2)(♗⬃⓪)
1, 249, 226, 41, (413) {total: 929} {consumed: 8} glider(d-4)(ph0)(♗⬃⓪)
1, 252, 185, 69, (121) {total: 627} {consumed: 6} glider(d10)(ph0)(♗⬃⓪)
1, 252, 219, 150, (354) {total: 975} {consumed: 8} glider(d8)(ph2)(♗⬃⓪)
1, 252, 235, 38, (133) {total: 658} {consumed: 6} glider(d14)(ph2)(♗⬃⓪)
2, 52, 135, 47, (311) {total: 545} {consumed: 6} glider(d-22)(ph0)(♗⬃⓪)
2, 59, 188, 58, (67) {total: 372} {consumed: 4} glider(d-22)(ph0)(♗⬃⓪)
2, 75, 39, 68, (67) {total: 249} {consumed: 2} glider(d-10)(ph2)(♗⬃⓪)
2, 75, 37, 68, (67) {total: 247} {consumed: 2} glider(d-10)(ph0)(♗⬃⓪)
2, 76, 123, 62, (67) {total: 328} {consumed: 3} glider(d-16)(ph2)(♗⬃⓪)
2, 76, 116, 47, (73) {total: 312} {consumed: 3} glider(d-16)(ph0)(♗⬃⓪)
2, 109, 133, 251, (320) {total: 813} {consumed: 8} glider(d0)(ph0)(♗⬃⓪)
2, 112, 127, 56, (552) {total: 847} {consumed: 8} glider(d4)(ph0)(♗⬃⓪)
2, 113, 42, 86, (67) {total: 308} {consumed: 3} glider(d-20)(ph2)(♗⬃⓪)
2, 124, 48, 128, (238) {total: 538} {consumed: 5} glider(d-22)(ph0)(♗⬃⓪)
2, 124, 48, 136, (851) {total: 1159} {consumed: 10} glider(d-22)(ph0)(♗⬃⓪)
2, 126, 160, 211, (574) {total: 1071} {consumed: 9} glider(d4)(ph0)(♗⬃⓪)
2, 127, 190, 171, (498) {total: 986} {consumed: 9} glider(d-28)(ph2)(♗⬃⓪)
2, 238, 238, 42, (498) {total: 1016} {consumed: 9} glider(d-6)(ph2)(♗⬃⓪)
2, 255, 93, 253, (400) {total: 1001} {consumed: 8} glider(d12)(ph0)(♗⬃⓪)
3, 92, 255, 78, (130) {total: 555} {consumed: 6} glider(d-26)(ph2)(♗⬃⓪)
4, 254, 109, 133, (726) {total: 1222} {consumed: 10} glider(d34)(ph0)(♗⬃⓪)
4, 254, 226, 41, (413) {total: 934} {consumed: 7} glider(d28)(ph0)(♗⬃⓪)
5, 36, 78, 70, (67) {total: 251} {consumed: 2} glider(d18)(ph2)(♗⬃⓪)
5, 38, 78, 70, (67) {total: 253} {consumed: 2} glider(d18)(ph0)(♗⬃⓪)
5, 82, 61, 90, (712) {total: 945} {consumed: 8} glider(d20)(ph2)(♗⬃⓪)
5, 97, 77, 51, (833) {total: 1058} {consumed: 9} glider(d18)(ph0)(♗⬃⓪)
5, 120, 129, 79, (396) {total: 724} {consumed: 6} glider(d18)(ph2)(♗⬃⓪)
5, 185, 60, 150, (233) {total: 628} {consumed: 6} glider(d14)(ph0)(♗⬃⓪)
5, 217, 44, 198, (635) {total: 1094} {consumed: 9} glider(d0)(ph0)(♗⬃⓪)
5, 217, 57, 87, (608) {total: 969} {consumed: 8} glider(d16)(ph0)(♗⬃⓪)
5, 233, 93, 202, (227) {total: 755} {consumed: 6} glider(d22)(ph0)(♗⬃⓪)
5, 233, 144, 93, (238) {total: 708} {consumed: 6} glider(d12)(ph0)(♗⬃⓪)
5, 252, 253, 69, (278) {total: 852} {consumed: 8} glider(d14)(ph0)(♗⬃⓪)
6, 35, 66, 69, (74) {total: 244} {consumed: 2} glider(d0)(ph0)(♗⬃⓪)
6, 35, 67, 40, (67) {total: 209} {consumed: 2} glider(d-6)(ph0)(♗⬃⓪)
6, 104, 45, 47, (67) {total: 263} {consumed: 2} glider(d0)(ph2)(♗⬃⓪)
6, 127, 117, 233, (640) {total: 1117} {consumed: 9} glider(d6)(ph0)(♗⬃⓪)
7, 123, 229, 182, (497) {total: 1031} {consumed: 9} glider(d2)(ph0)(♗⬃⓪)
7, 135, 61, 174, (649) {total: 1019} {consumed: 9} glider(d-22)(ph0)(♗⬃⓪)

SW black odd
1, 107, 146, (69) {total: 322} {consumed: 3} glider(d-2)(ph1)(♗⬃①)
1, 115, 131, (67) {total: 313} {consumed: 3} glider(d-4)(ph3)(♗⬃①)
2, 84, 164, (138) {total: 386} {consumed: 4} glider(d-16)(ph1)(♗⬃①)
2, 222, 63, (161) {total: 446} {consumed: 5} glider(d-6)(ph1)(♗⬃①)
5, 36, 69, (67) {total: 172} {consumed: 2} glider(d8)(ph3)(♗⬃①)
5, 38, 69, (67) {total: 174} {consumed: 2} glider(d8)(ph1)(♗⬃①)
5, 232, 69, (67) {total: 368} {consumed: 3} glider(d8)(ph3)(♗⬃①)
5, 237, 41, (368) {total: 646} {consumed: 6} glider(d-8)(ph1)(♗⬃①)
5, 255, 255, (137) {total: 647} {consumed: 6} glider(d-4)(ph1)(♗⬃①)
6, 156, 128, (138) {total: 422} {consumed: 4} glider(d-6)(ph1)(♗⬃①)
7, 138, 159, (172) {total: 469} {consumed: 5} glider(d8)(ph3)(♗⬃①)
7, 132, 134, (67) {total: 333} {consumed: 3} glider(d8)(ph1)(♗⬃①)
0, 37, 36, 69, (67) {total: 209} {consumed: 3} glider(d-14)(ph3)(♗⬃①)
0, 37, 42, 69, (67) {total: 215} {consumed: 3} glider(d-14)(ph1)(♗⬃①)
0, 37, 232, 69, (67) {total: 405} {consumed: 4} glider(d-14)(ph3)(♗⬃①)
0, 37, 237, 41, (368) {total: 683} {consumed: 7} glider(d-30)(ph1)(♗⬃①)
0, 37, 255, 255, (137) {total: 684} {consumed: 7} glider(d-26)(ph1)(♗⬃①)
0, 38, 156, 128, (138) {total: 460} {consumed: 5} glider(d-28)(ph1)(♗⬃①)
0, 39, 132, 134, (67) {total: 372} {consumed: 4} glider(d-14)(ph1)(♗⬃①)
0, 39, 138, 159, (172) {total: 508} {consumed: 6} glider(d-14)(ph3)(♗⬃①)
0, 41, 107, 146, (69) {total: 363} {consumed: 4} glider(d-22)(ph1)(♗⬃①)
0, 41, 115, 131, (67) {total: 354} {consumed: 4} glider(d-24)(ph3)(♗⬃①)
0, 42, 84, 164, (138) {total: 428} {consumed: 5} glider(d-36)(ph1)(♗⬃①)
0, 42, 222, 63, (161) {total: 488} {consumed: 6} glider(d-26)(ph1)(♗⬃①)
0, 45, 36, 69, (67) {total: 217} {consumed: 3} glider(d-12)(ph3)(♗⬃①)
0, 45, 38, 69, (67) {total: 219} {consumed: 3} glider(d-12)(ph1)(♗⬃①)
0, 45, 237, 41, (368) {total: 691} {consumed: 7} glider(d-28)(ph1)(♗⬃①)
0, 45, 232, 69, (67) {total: 413} {consumed: 4} glider(d-12)(ph3)(♗⬃①)
0, 45, 255, 255, (137) {total: 692} {consumed: 7} glider(d-24)(ph1)(♗⬃①)
0, 46, 156, 128, (138) {total: 468} {consumed: 5} glider(d-26)(ph1)(♗⬃①)
0, 47, 132, 134, (67) {total: 380} {consumed: 4} glider(d-12)(ph1)(♗⬃①)
0, 47, 138, 159, (172) {total: 516} {consumed: 6} glider(d-12)(ph3)(♗⬃①)
0, 49, 107, 146, (69) {total: 371} {consumed: 4} glider(d-20)(ph1)(♗⬃①)
0, 49, 115, 131, (67) {total: 362} {consumed: 4} glider(d-22)(ph3)(♗⬃①)
0, 50, 84, 164, (138) {total: 436} {consumed: 5} glider(d-34)(ph1)(♗⬃①)
0, 50, 222, 63, (161) {total: 496} {consumed: 6} glider(d-24)(ph1)(♗⬃①)
0, 53, 36, 69, (67) {total: 225} {consumed: 3} glider(d-10)(ph3)(♗⬃①)
0, 53, 38, 69, (67) {total: 227} {consumed: 3} glider(d-10)(ph1)(♗⬃①)
0, 53, 232, 69, (67) {total: 421} {consumed: 4} glider(d-10)(ph3)(♗⬃①)
0, 53, 255, 255, (137) {total: 700} {consumed: 7} glider(d-22)(ph1)(♗⬃①)
0, 54, 156, 128, (138) {total: 476} {consumed: 5} glider(d-24)(ph1)(♗⬃①)
0, 55, 138, 159, (172) {total: 524} {consumed: 6} glider(d-10)(ph3)(♗⬃①)
0, 55, 132, 134, (67) {total: 388} {consumed: 4} glider(d-10)(ph1)(♗⬃①)
0, 57, 107, 146, (69) {total: 379} {consumed: 4} glider(d-18)(ph1)(♗⬃①)
0, 57, 115, 131, (67) {total: 370} {consumed: 4} glider(d-20)(ph3)(♗⬃①)
0, 58, 84, 164, (138) {total: 444} {consumed: 5} glider(d-32)(ph1)(♗⬃①)
0, 58, 222, 63, (161) {total: 504} {consumed: 6} glider(d-22)(ph1)(♗⬃①)
0, 61, 36, 69, (67) {total: 233} {consumed: 3} glider(d-8)(ph3)(♗⬃①)
0, 61, 42, 69, (67) {total: 239} {consumed: 3} glider(d-8)(ph1)(♗⬃①)
0, 61, 232, 69, (67) {total: 429} {consumed: 4} glider(d-8)(ph3)(♗⬃①)
0, 61, 255, 255, (137) {total: 708} {consumed: 7} glider(d-20)(ph1)(♗⬃①)
0, 62, 156, 128, (138) {total: 484} {consumed: 5} glider(d-22)(ph1)(♗⬃①)
0, 63, 132, 134, (67) {total: 396} {consumed: 4} glider(d-8)(ph1)(♗⬃①)
0, 63, 138, 159, (172) {total: 532} {consumed: 6} glider(d-8)(ph3)(♗⬃①)
0, 65, 107, 146, (69) {total: 387} {consumed: 4} glider(d-16)(ph1)(♗⬃①)
0, 65, 115, 131, (67) {total: 378} {consumed: 4} glider(d-18)(ph3)(♗⬃①)
0, 66, 84, 164, (138) {total: 452} {consumed: 5} glider(d-30)(ph1)(♗⬃①)
0, 66, 222, 63, (161) {total: 512} {consumed: 6} glider(d-20)(ph1)(♗⬃①)
0, 69, 36, 69, (67) {total: 241} {consumed: 3} glider(d-6)(ph3)(♗⬃①)
0, 69, 42, 69, (67) {total: 247} {consumed: 3} glider(d-6)(ph1)(♗⬃①)
0, 69, 232, 69, (67) {total: 437} {consumed: 4} glider(d-6)(ph3)(♗⬃①)
0, 69, 255, 255, (137) {total: 716} {consumed: 7} glider(d-18)(ph1)(♗⬃①)
0, 70, 156, 128, (138) {total: 492} {consumed: 5} glider(d-20)(ph1)(♗⬃①)
0, 71, 132, 134, (67) {total: 404} {consumed: 4} glider(d-6)(ph1)(♗⬃①)
0, 71, 138, 159, (172) {total: 540} {consumed: 6} glider(d-6)(ph3)(♗⬃①)
0, 73, 115, 131, (67) {total: 386} {consumed: 4} glider(d-16)(ph3)(♗⬃①)
0, 74, 222, 63, (161) {total: 520} {consumed: 6} glider(d-18)(ph1)(♗⬃①)
0, 77, 36, 69, (67) {total: 249} {consumed: 3} glider(d-4)(ph3)(♗⬃①)
0, 77, 42, 69, (67) {total: 255} {consumed: 3} glider(d-4)(ph1)(♗⬃①)
0, 77, 232, 69, (67) {total: 445} {consumed: 4} glider(d-4)(ph3)(♗⬃①)
0, 77, 255, 255, (137) {total: 724} {consumed: 7} glider(d-16)(ph1)(♗⬃①)
0, 78, 156, 128, (138) {total: 500} {consumed: 5} glider(d-18)(ph1)(♗⬃①)
0, 79, 138, 159, (172) {total: 548} {consumed: 6} glider(d-4)(ph3)(♗⬃①)
0, 79, 132, 134, (67) {total: 412} {consumed: 4} glider(d-4)(ph1)(♗⬃①)
0, 82, 222, 63, (161) {total: 528} {consumed: 6} glider(d-16)(ph1)(♗⬃①)
0, 85, 36, 69, (67) {total: 257} {consumed: 3} glider(d-2)(ph3)(♗⬃①)
0, 85, 38, 69, (67) {total: 259} {consumed: 3} glider(d-2)(ph1)(♗⬃①)
0, 85, 232, 69, (67) {total: 453} {consumed: 4} glider(d-2)(ph3)(♗⬃①)
0, 85, 255, 255, (137) {total: 732} {consumed: 7} glider(d-14)(ph1)(♗⬃①)
0, 86, 156, 128, (138) {total: 508} {consumed: 5} glider(d-16)(ph1)(♗⬃①)
0, 87, 138, 159, (172) {total: 556} {consumed: 6} glider(d-2)(ph3)(♗⬃①)
0, 87, 132, 134, (67) {total: 420} {consumed: 4} glider(d-2)(ph1)(♗⬃①)
0, 90, 222, 63, (161) {total: 536} {consumed: 6} glider(d-14)(ph1)(♗⬃①)
0, 93, 42, 69, (67) {total: 271} {consumed: 3} glider(d0)(ph1)(♗⬃①)
0, 93, 48, 69, (67) {total: 277} {consumed: 3} glider(d0)(ph3)(♗⬃①)
0, 93, 232, 69, (67) {total: 461} {consumed: 4} glider(d0)(ph3)(♗⬃①)
0, 93, 255, 255, (137) {total: 740} {consumed: 7} glider(d-12)(ph1)(♗⬃①)
0, 94, 156, 128, (138) {total: 516} {consumed: 5} glider(d-14)(ph1)(♗⬃①)
0, 95, 132, 134, (67) {total: 428} {consumed: 4} glider(d0)(ph1)(♗⬃①)
0, 95, 138, 159, (172) {total: 564} {consumed: 6} glider(d0)(ph3)(♗⬃①)
0, 98, 222, 63, (161) {total: 544} {consumed: 6} glider(d-12)(ph1)(♗⬃①)
0, 101, 36, 69, (67) {total: 273} {consumed: 3} glider(d2)(ph3)(♗⬃①)
0, 101, 38, 69, (67) {total: 275} {consumed: 3} glider(d2)(ph1)(♗⬃①)
0, 101, 232, 69, (67) {total: 469} {consumed: 4} glider(d2)(ph3)(♗⬃①)
0, 101, 255, 255, (137) {total: 748} {consumed: 7} glider(d-10)(ph1)(♗⬃①)
0, 102, 156, 128, (138) {total: 524} {consumed: 5} glider(d-12)(ph1)(♗⬃①)
0, 103, 138, 159, (172) {total: 572} {consumed: 6} glider(d2)(ph3)(♗⬃①)
0, 103, 132, 134, (67) {total: 436} {consumed: 4} glider(d2)(ph1)(♗⬃①)
0, 106, 222, 63, (161) {total: 552} {consumed: 6} glider(d-10)(ph1)(♗⬃①)
0, 109, 36, 69, (67) {total: 281} {consumed: 3} glider(d4)(ph3)(♗⬃①)
0, 109, 46, 69, (67) {total: 291} {consumed: 3} glider(d4)(ph1)(♗⬃①)
0, 109, 232, 69, (67) {total: 477} {consumed: 4} glider(d4)(ph3)(♗⬃①)
0, 109, 255, 255, (137) {total: 756} {consumed: 7} glider(d-8)(ph1)(♗⬃①)
0, 110, 156, 128, (138) {total: 532} {consumed: 5} glider(d-10)(ph1)(♗⬃①)
0, 111, 132, 134, (67) {total: 444} {consumed: 4} glider(d4)(ph1)(♗⬃①)
0, 111, 138, 159, (172) {total: 580} {consumed: 6} glider(d4)(ph3)(♗⬃①)
0, 114, 222, 63, (161) {total: 560} {consumed: 6} glider(d-8)(ph1)(♗⬃①)
0, 117, 36, 69, (67) {total: 289} {consumed: 3} glider(d6)(ph3)(♗⬃①)
0, 117, 38, 69, (67) {total: 291} {consumed: 3} glider(d6)(ph1)(♗⬃①)
0, 117, 232, 69, (67) {total: 485} {consumed: 4} glider(d6)(ph3)(♗⬃①)
0, 117, 255, 255, (137) {total: 764} {consumed: 7} glider(d-6)(ph1)(♗⬃①)
0, 118, 156, 128, (138) {total: 540} {consumed: 5} glider(d-8)(ph1)(♗⬃①)
0, 119, 132, 134, (67) {total: 452} {consumed: 4} glider(d6)(ph1)(♗⬃①)
0, 119, 138, 159, (172) {total: 588} {consumed: 6} glider(d6)(ph3)(♗⬃①)
0, 122, 222, 63, (161) {total: 568} {consumed: 6} glider(d-6)(ph1)(♗⬃①)
0, 125, 36, 69, (67) {total: 297} {consumed: 3} glider(d8)(ph3)(♗⬃①)
0, 125, 38, 69, (67) {total: 299} {consumed: 3} glider(d8)(ph1)(♗⬃①)
0, 125, 232, 69, (67) {total: 493} {consumed: 4} glider(d8)(ph3)(♗⬃①)
0, 125, 255, 255, (137) {total: 772} {consumed: 7} glider(d-4)(ph1)(♗⬃①)
0, 126, 156, 128, (138) {total: 548} {consumed: 5} glider(d-6)(ph1)(♗⬃①)
0, 127, 132, 134, (67) {total: 460} {consumed: 4} glider(d8)(ph1)(♗⬃①)
0, 127, 138, 159, (172) {total: 596} {consumed: 6} glider(d8)(ph3)(♗⬃①)
0, 130, 222, 63, (161) {total: 576} {consumed: 6} glider(d-4)(ph1)(♗⬃①)
0, 133, 36, 69, (67) {total: 305} {consumed: 3} glider(d10)(ph3)(♗⬃①)
0, 133, 38, 69, (67) {total: 307} {consumed: 3} glider(d10)(ph1)(♗⬃①)
0, 133, 232, 69, (67) {total: 501} {consumed: 4} glider(d10)(ph3)(♗⬃①)
0, 133, 255, 255, (137) {total: 780} {consumed: 7} glider(d-2)(ph1)(♗⬃①)
0, 134, 156, 128, (138) {total: 556} {consumed: 5} glider(d-4)(ph1)(♗⬃①)
0, 135, 138, 159, (172) {total: 604} {consumed: 6} glider(d10)(ph3)(♗⬃①)
0, 135, 132, 134, (67) {total: 468} {consumed: 4} glider(d10)(ph1)(♗⬃①)
0, 138, 222, 63, (161) {total: 584} {consumed: 6} glider(d-2)(ph1)(♗⬃①)
0, 141, 36, 69, (67) {total: 313} {consumed: 3} glider(d12)(ph3)(♗⬃①)
0, 141, 38, 69, (67) {total: 315} {consumed: 3} glider(d12)(ph1)(♗⬃①)
0, 141, 232, 69, (67) {total: 509} {consumed: 4} glider(d12)(ph3)(♗⬃①)
0, 141, 255, 255, (137) {total: 788} {consumed: 7} glider(d0)(ph1)(♗⬃①)
0, 142, 156, 128, (138) {total: 564} {consumed: 5} glider(d-2)(ph1)(♗⬃①)
0, 143, 138, 159, (172) {total: 612} {consumed: 6} glider(d12)(ph3)(♗⬃①)
0, 143, 132, 134, (67) {total: 476} {consumed: 4} glider(d12)(ph1)(♗⬃①)
0, 146, 222, 63, (161) {total: 592} {consumed: 6} glider(d0)(ph1)(♗⬃①)
0, 149, 36, 69, (67) {total: 321} {consumed: 3} glider(d14)(ph3)(♗⬃①)
0, 149, 46, 69, (67) {total: 331} {consumed: 3} glider(d14)(ph1)(♗⬃①)
0, 149, 232, 69, (67) {total: 517} {consumed: 4} glider(d14)(ph3)(♗⬃①)
0, 149, 255, 255, (137) {total: 796} {consumed: 7} glider(d2)(ph1)(♗⬃①)
0, 150, 156, 128, (138) {total: 572} {consumed: 5} glider(d0)(ph1)(♗⬃①)
0, 151, 132, 134, (67) {total: 484} {consumed: 4} glider(d14)(ph1)(♗⬃①)
0, 151, 138, 159, (172) {total: 620} {consumed: 6} glider(d14)(ph3)(♗⬃①)
0, 154, 222, 63, (161) {total: 600} {consumed: 6} glider(d2)(ph1)(♗⬃①)
0, 157, 42, 69, (67) {total: 335} {consumed: 3} glider(d16)(ph1)(♗⬃①)
0, 157, 40, 69, (67) {total: 333} {consumed: 3} glider(d16)(ph3)(♗⬃①)
0, 157, 232, 69, (67) {total: 525} {consumed: 4} glider(d16)(ph3)(♗⬃①)
0, 157, 255, 255, (137) {total: 804} {consumed: 7} glider(d4)(ph1)(♗⬃①)
0, 158, 156, 128, (138) {total: 580} {consumed: 5} glider(d2)(ph1)(♗⬃①)
0, 159, 132, 134, (67) {total: 492} {consumed: 4} glider(d16)(ph1)(♗⬃①)
0, 159, 138, 159, (172) {total: 628} {consumed: 6} glider(d16)(ph3)(♗⬃①)
0, 162, 222, 63, (161) {total: 608} {consumed: 6} glider(d4)(ph1)(♗⬃①)
0, 165, 38, 69, (67) {total: 339} {consumed: 3} glider(d18)(ph1)(♗⬃①)
0, 165, 40, 69, (67) {total: 341} {consumed: 3} glider(d18)(ph3)(♗⬃①)
0, 165, 232, 69, (67) {total: 533} {consumed: 4} glider(d18)(ph3)(♗⬃①)
0, 165, 255, 255, (137) {total: 812} {consumed: 7} glider(d6)(ph1)(♗⬃①)
0, 166, 156, 128, (138) {total: 588} {consumed: 5} glider(d4)(ph1)(♗⬃①)
0, 167, 138, 159, (172) {total: 636} {consumed: 6} glider(d18)(ph3)(♗⬃①)
0, 167, 132, 134, (67) {total: 500} {consumed: 4} glider(d18)(ph1)(♗⬃①)
0, 170, 222, 63, (161) {total: 616} {consumed: 6} glider(d6)(ph1)(♗⬃①)
0, 173, 36, 69, (67) {total: 345} {consumed: 3} glider(d20)(ph3)(♗⬃①)
0, 173, 46, 69, (67) {total: 355} {consumed: 3} glider(d20)(ph1)(♗⬃①)
0, 173, 232, 69, (67) {total: 541} {consumed: 4} glider(d20)(ph3)(♗⬃①)
0, 173, 255, 255, (137) {total: 820} {consumed: 7} glider(d8)(ph1)(♗⬃①)
0, 174, 156, 128, (138) {total: 596} {consumed: 5} glider(d6)(ph1)(♗⬃①)
0, 175, 132, 134, (67) {total: 508} {consumed: 4} glider(d20)(ph1)(♗⬃①)
0, 175, 138, 159, (172) {total: 644} {consumed: 6} glider(d20)(ph3)(♗⬃①)
0, 178, 222, 63, (161) {total: 624} {consumed: 6} glider(d8)(ph1)(♗⬃①)
0, 181, 36, 69, (67) {total: 353} {consumed: 3} glider(d22)(ph3)(♗⬃①)
0, 181, 38, 69, (67) {total: 355} {consumed: 3} glider(d22)(ph1)(♗⬃①)
0, 181, 232, 69, (67) {total: 549} {consumed: 4} glider(d22)(ph3)(♗⬃①)
0, 181, 255, 255, (137) {total: 828} {consumed: 7} glider(d10)(ph1)(♗⬃①)
0, 182, 156, 128, (138) {total: 604} {consumed: 5} glider(d8)(ph1)(♗⬃①)
0, 183, 138, 159, (172) {total: 652} {consumed: 6} glider(d22)(ph3)(♗⬃①)
0, 183, 132, 134, (67) {total: 516} {consumed: 4} glider(d22)(ph1)(♗⬃①)
0, 186, 222, 63, (161) {total: 632} {consumed: 6} glider(d10)(ph1)(♗⬃①)
0, 189, 36, 69, (67) {total: 361} {consumed: 3} glider(d24)(ph3)(♗⬃①)
0, 189, 42, 69, (67) {total: 367} {consumed: 3} glider(d24)(ph1)(♗⬃①)
0, 189, 232, 69, (67) {total: 557} {consumed: 4} glider(d24)(ph3)(♗⬃①)
0, 189, 255, 255, (137) {total: 836} {consumed: 7} glider(d12)(ph1)(♗⬃①)
0, 190, 156, 128, (138) {total: 612} {consumed: 5} glider(d10)(ph1)(♗⬃①)
0, 191, 132, 134, (67) {total: 524} {consumed: 4} glider(d24)(ph1)(♗⬃①)
0, 191, 138, 159, (172) {total: 660} {consumed: 6} glider(d24)(ph3)(♗⬃①)
0, 194, 222, 63, (161) {total: 640} {consumed: 6} glider(d12)(ph1)(♗⬃①)
0, 197, 36, 69, (67) {total: 369} {consumed: 3} glider(d26)(ph3)(♗⬃①)
0, 197, 38, 69, (67) {total: 371} {consumed: 3} glider(d26)(ph1)(♗⬃①)
0, 197, 232, 69, (67) {total: 565} {consumed: 4} glider(d26)(ph3)(♗⬃①)
0, 197, 255, 255, (137) {total: 844} {consumed: 7} glider(d14)(ph1)(♗⬃①)
0, 198, 156, 128, (138) {total: 620} {consumed: 5} glider(d12)(ph1)(♗⬃①)
0, 199, 132, 134, (67) {total: 532} {consumed: 4} glider(d26)(ph1)(♗⬃①)
0, 199, 138, 159, (172) {total: 668} {consumed: 6} glider(d26)(ph3)(♗⬃①)
0, 202, 222, 63, (161) {total: 648} {consumed: 6} glider(d14)(ph1)(♗⬃①)
0, 205, 36, 69, (67) {total: 377} {consumed: 3} glider(d28)(ph3)(♗⬃①)
0, 205, 46, 69, (67) {total: 387} {consumed: 3} glider(d28)(ph1)(♗⬃①)
0, 205, 232, 69, (67) {total: 573} {consumed: 4} glider(d28)(ph3)(♗⬃①)
0, 205, 255, 255, (137) {total: 852} {consumed: 7} glider(d16)(ph1)(♗⬃①)
0, 206, 156, 128, (138) {total: 628} {consumed: 5} glider(d14)(ph1)(♗⬃①)
0, 207, 132, 134, (67) {total: 540} {consumed: 4} glider(d28)(ph1)(♗⬃①)
0, 207, 138, 159, (172) {total: 676} {consumed: 6} glider(d28)(ph3)(♗⬃①)
0, 210, 222, 63, (161) {total: 656} {consumed: 6} glider(d16)(ph1)(♗⬃①)
0, 213, 36, 69, (67) {total: 385} {consumed: 3} glider(d30)(ph3)(♗⬃①)
0, 213, 42, 69, (67) {total: 391} {consumed: 3} glider(d30)(ph1)(♗⬃①)
0, 213, 232, 69, (67) {total: 581} {consumed: 4} glider(d30)(ph3)(♗⬃①)
